layout,envFactor,metric,interference,run,totalEnergyMWs,pingTimeouts,pingNoRoute,pingSent,energy_netScan,energy_connect,energy_pathDiscovery,energy_pathDiscoveryReply,energy_ping,energy_pingReply,energy_ack
u-shaped,2.25,hopcount,0,6,15.1723,20,74,116,0.148991,0.148443,5.65832,0.768803,2.61826,3.64087,2.18865
u-shaped,2.25,hopcount,0,7,15.9744,17,68,122,0.146799,0.148443,5.24367,0.784108,2.96428,4.07781,2.60931
u-shaped,2.25,hopcount,0,8,15.0173,16,64,126,0.144059,0.141867,5.07824,0.771992,2.68679,3.61688,2.57746
u-shaped,2.25,hopcount,0,9,13.7838,20,85,105,0.147347,0.147347,5.67092,0.746583,2.48427,2.70737,1.87997
u-shaped,2.25,hopcount,0,10,14.5808,23,68,122,0.150635,0.150635,6.11461,0.775093,2.55356,2.68314,2.15309
u-shaped,2.25,hopcount,0,11,14.7726,19,67,123,0.145703,0.147347,5.5559,0.856309,2.71672,2.9682,2.38247
u-shaped,2.25,hopcount,0,12,16.6323,18,56,134,0.147347,0.149539,5.40911,0.743592,3.30557,4.02695,2.85024
u-shaped,2.25,hopcount,0,13,10.8433,14,100,90,0.141867,0.146251,4.79889,0.533864,1.56461,2.22415,1.43365
u-shaped,2.25,hopcount,0,14,14.9356,24,73,117,0.144059,0.147895,6.25099,0.858911,2.87031,2.65328,2.01013
u-shaped,2.25,hopcount,0,15,14.4248,20,79,111,0.147895,0.147347,5.66873,0.813223,2.63598,3.08899,1.92262
u-shaped,2.25,hopcount,0,16,14.5202,15,67,123,0.151731,0.145703,4.9709,0.702203,2.51754,3.65226,2.37987
u-shaped,2.25,hopcount,0,17,14.564,21,77,113,0.152279,0.144059,5.79361,0.807046,2.43331,3.02756,2.20613
u-shaped,2.25,hopcount,0,18,11.7052,12,84,106,0.154471,0.144059,4.52995,0.566008,1.96352,2.58689,1.76028
u-shaped,2.25,hopcount,0,19,12.803,21,92,98,0.147347,0.141867,5.82758,0.791264,2.11885,2.18418,1.59195
u-shaped,2.25,lqi,0,0,12.8512,18,83,107,0.142963,0.139675,5.40527,0.776334,2.15304,2.16844,2.06551
u-shaped,2.25,lqi,0,1,11.4442,10,82,108,0.148991,0.146251,4.22814,0.571866,2.02428,2.2407,2.08394
u-shaped,2.25,lqi,0,2,13.2519,15,71,119,0.149539,0.151183,4.9572,0.689826,2.43598,2.61848,2.24968
u-shaped,2.25,lqi,0,3,14.4596,13,56,134,0.147347,0.141319,4.65702,0.593538,2.86811,3.14085,2.91139
u-shaped,2.25,lqi,0,4,11.4936,13,83,107,0.149539,0.144059,4.65538,0.607231,1.93,2.13797,1.86944
u-shaped,2.25,lqi,0,5,13.9094,16,72,118,0.152279,0.153923,5.09961,0.698572,2.53934,2.72041,2.54531
u-shaped,2.25,lqi,0,6,14.7129,16,66,124,0.148991,0.148443,5.08591,0.726403,2.6571,3.32639,2.61963
u-shaped,2.25,lqi,0,7,13.906,18,75,115,0.146799,0.148443,5.38445,0.723158,2.39154,2.73195,2.37969
u-shaped,2.25,lqi,0,8,13.1836,15,70,120,0.144059,0.141867,4.92706,0.750748,2.4156,2.45682,2.34744
u-shaped,2.25,lqi,0,9,14.3406,22,68,122,0.147347,0.147347,5.95904,0.8596,2.57002,2.22045,2.43676
u-shaped,2.25,lqi,0,10,12.6107,18,84,106,0.150635,0.150635,5.39869,0.688372,2.12034,2.22043,1.88155
u-shaped,2.25,lqi,0,11,13.0673,13,65,125,0.145703,0.147347,4.64935,0.593637,2.53625,2.49859,2.49646
u-shaped,2.25,lqi,0,12,12.7015,18,78,112,0.147347,0.149539,5.4239,0.738162,2.20475,2.05609,1.98173
u-shaped,2.25,lqi,0,13,12.9879,19,77,113,0.141867,0.146251,5.52741,0.708687,2.27276,2.16563,2.02525
u-shaped,2.25,lqi,0,14,12.298,20,85,105,0.144059,0.147895,5.68188,0.749585,1.94438,1.89454,1.73568
u-shaped,2.25,lqi,0,15,12.5884,14,81,109,0.147895,0.147347,4.81917,0.67416,2.12404,2.5812,2.09456
u-shaped,2.25,lqi,0,16,12.2947,11,73,117,0.151731,0.145703,4.38682,0.563996,2.31063,2.43309,2.30269
u-shaped,2.25,lqi,0,17,12.2662,13,75,115,0.152279,0.144059,4.65976,0.59333,2.31699,2.23409,2.16567
u-shaped,2.25,lqi,0,18,12.5244,11,74,116,0.154471,0.144059,4.40343,0.552128,2.34745,2.6692,2.25365
u-shaped,2.25,lqi,0,19,11.3054,12,82,108,0.147347,0.141867,4.52667,0.531191,2.04835,2.04039,1.86958
u-shaped,2.25,leo,0,0,13.6166,18,91,99,0.142963,0.139675,6.57915,0.734467,1.96896,2.40269,1.64871
u-shaped,2.25,leo,0,1,14.3458,18,83,107,0.148991,0.146251,6.54223,0.719272,2.22975,2.54011,2.01917
u-shaped,2.25,leo,0,2,16.229,22,76,114,0.149539,0.151183,7.6586,0.830246,2.50897,2.8567,2.07378
u-shaped,2.25,leo,0,3,13.2251,17,102,88,0.147347,0.141319,6.25723,0.737423,2.09346,2.27055,1.57772
u-shaped,2.25,leo,0,4,15.3469,18,75,115,0.149539,0.144059,6.72578,0.768538,2.21588,3.13979,2.2033
u-shaped,2.25,leo,0,5,17.2935,19,60,130,0.152279,0.153923,7.13157,0.83387,2.75212,3.49728,2.77242
u-shaped,2.25,leo,0,6,14.8929,19,78,112,0.148991,0.148443,6.99624,0.71434,2.29052,2.61302,1.98137
u-shaped,2.25,leo,0,7,15.3669,17,79,111,0.146799,0.148443,6.49324,0.754853,2.53355,3.10431,2.18569
u-shaped,2.25,leo,0,8,14.6371,20,91,99,0.144059,0.141867,6.99401,0.827078,2.05457,2.63145,1.84403
u-shaped,2.25,leo,0,9,13.6292,19,90,100,0.147347,0.147347,6.63569,0.718873,2.18289,2.11093,1.68614
u-shaped,2.25,leo,0,10,15.7751,22,71,119,0.150635,0.150635,7.21108,0.803631,2.52837,2.66862,2.26213
u-shaped,2.25,leo,0,11,14.6273,18,76,114,0.145703,0.147347,6.45685,0.787566,2.40637,2.55347,2.12998
u-shaped,2.25,leo,0,12,16.6285,22,71,119,0.147347,0.149539,7.38908,0.787449,2.53854,3.40187,2.21471
u-shaped,2.25,leo,0,13,14.4291,16,76,114,0.141867,0.146251,6.17526,0.637275,2.26241,3.03368,2.03232
u-shaped,2.25,leo,0,14,13.8562,17,79,111,0.144059,0.147895,6.02295,0.69982,2.33268,2.53015,1.97861
u-shaped,2.25,leo,0,15,14.0293,12,76,114,0.147895,0.147347,5.31981,0.633984,2.53746,3.14522,2.09761
u-shaped,2.25,leo,0,16,14.5262,16,81,109,0.151731,0.145703,6.31936,0.71172,2.10487,3.15104,1.94176
u-shaped,2.25,leo,0,17,12.3412,16,92,98,0.152279,0.144059,5.66548,0.653107,1.88893,2.13025,1.70712
u-shaped,2.25,leo,0,18,14.3463,17,76,114,0.154471,0.144059,6.38842,0.708549,2.25214,2.70806,1.99055
u-shaped,2.25,leo,0,19,15.152,15,69,121,0.147347,0.141867,5.86392,0.686965,2.72917,3.09432,2.4884
u-shaped,2.25,lqi-literal,0,0,13.5465,16,79,111,0.142963,0.139675,5.09304,0.745268,2.35964,2.99238,2.07355
u-shaped,2.25,lqi-literal,0,1,13.7191,19,77,113,0.148991,0.146251,5.51316,0.749005,2.27665,2.77817,2.10687
u-shaped,2.25,lqi-literal,0,2,13.553,20,83,107,0.149539,0.151183,5.69887,0.706615,2.37379,2.65715,1.8159
u-shaped,2.25,lqi-literal,0,3,15.596,17,59,131,0.147347,0.141319,5.21353,0.741638,3.24539,3.44516,2.66156
u-shaped,2.25,lqi-literal,0,4,13.251,17,77,113,0.149539,0.144059,5.21847,0.713531,2.14936,2.78339,2.09266
u-shaped,2.25,lqi-literal,0,5,14.8263,12,58,132,0.152279,0.153923,4.52064,0.642253,3.03199,3.54977,2.77549
u-shaped,2.25,lqi-literal,0,6,15.1723,20,74,116,0.148991,0.148443,5.65832,0.768803,2.61826,3.64087,2.18865
u-shaped,2.25,lqi-literal,0,7,15.9744,17,68,122,0.146799,0.148443,5.24367,0.784108,2.96428,4.07781,2.60931
u-shaped,2.25,lqi-literal,0,8,15.0173,16,64,126,0.144059,0.141867,5.07824,0.771992,2.68679,3.61688,2.57746
u-shaped,2.25,lqi-literal,0,9,13.7838,20,85,105,0.147347,0.147347,5.67092,0.746583,2.48427,2.70737,1.87997
u-shaped,2.25,lqi-literal,0,10,14.5808,23,68,122,0.150635,0.150635,6.11461,0.775093,2.55356,2.68314,2.15309
u-shaped,2.25,lqi-literal,0,11,14.7726,19,67,123,0.145703,0.147347,5.5559,0.856309,2.71672,2.9682,2.38247
u-shaped,2.25,lqi-literal,0,12,16.6323,18,56,134,0.147347,0.149539,5.40911,0.743592,3.30557,4.02695,2.85024
u-shaped,2.25,lqi-literal,0,13,10.8433,14,100,90,0.141867,0.146251,4.79889,0.533864,1.56461,2.22415,1.43365
u-shaped,2.25,lqi-literal,0,14,14.9356,24,73,117,0.144059,0.147895,6.25099,0.858911,2.87031,2.65328,2.01013
u-shaped,2.25,lqi-literal,0,15,14.4248,20,79,111,0.147895,0.147347,5.66873,0.813223,2.63598,3.08899,1.92262
u-shaped,2.25,lqi-literal,0,16,14.5202,15,67,123,0.151731,0.145703,4.9709,0.702203,2.51754,3.65226,2.37987
u-shaped,2.25,lqi-literal,0,17,14.564,21,77,113,0.152279,0.144059,5.79361,0.807046,2.43331,3.02756,2.20613
u-shaped,2.25,lqi-literal,0,18,11.7052,12,84,106,0.154471,0.144059,4.52995,0.566008,1.96352,2.58689,1.76028
u-shaped,2.25,lqi-literal,0,19,12.803,21,92,98,0.147347,0.141867,5.82758,0.791264,2.11885,2.18418,1.59195
u-shaped,2.5,hopcount,0,0,15.1439,17,78,112,0.113919,0.112823,4.08524,1.06095,3.15318,3.28396,3.33385
u-shaped,2.5,hopcount,0,1,15.9318,26,88,102,0.113919,0.112275,5.11705,1.43992,3.05788,3.0893,3.00149
u-shaped,2.5,hopcount,0,2,12.869,15,91,99,0.117207,0.118851,3.862,1.00295,2.59216,2.37702,2.79886
u-shaped,2.5,hopcount,0,3,15.958,23,86,104,0.115563,0.114467,4.86826,1.21665,3.20596,3.47313,2.96395
u-shaped,2.5,hopcount,0,4,14.6309,25,96,94,0.114467,0.115563,5.01574,1.40872,2.62254,2.68598,2.66792
u-shaped,2.5,hopcount,0,5,16.7623,21,77,113,0.113919,0.115563,4.49323,1.26642,3.59658,3.726,3.45057
u-shaped,2.5,hopcount,0,6,14.1815,26,102,88,0.113371,0.112823,5.10798,1.26707,2.58401,2.6623,2.33394
u-shaped,2.5,hopcount,0,7,18.5317,26,66,124,0.116659,0.115563,5.06502,1.362,3.68696,4.3437,3.84181
u-shaped,2.5,hopcount,0,8,17.7537,22,71,119,0.117755,0.112275,4.69754,1.3471,3.78708,4.03822,3.65377
u-shaped,2.5,hopcount,0,9,16.6267,22,81,109,0.115563,0.109535,4.68987,1.22174,3.39456,3.69471,3.40073
u-shaped,2.5,hopcount,0,10,17.6427,26,75,115,0.115015,0.120495,5.14028,1.38332,3.93176,3.41513,3.53673
u-shaped,2.5,hopcount,0,11,14.9863,19,85,105,0.117755,0.113371,4.32729,1.17279,3.129,3.20101,2.92513
u-shaped,2.5,hopcount,0,12,17.2297,23,72,118,0.116111,0.114467,4.81622,1.18072,3.64165,3.76793,3.59264
u-shaped,2.5,hopcount,0,13,18.5834,16,54,136,0.117207,0.115015,4.00361,0.97098,4.35835,4.28808,4.73018
u-shaped,2.5,hopcount,0,14,15.4197,19,81,109,0.112823,0.112275,4.33643,1.10808,3.21799,3.2131,3.31898
u-shaped,2.5,hopcount,0,15,19.8244,22,56,134,0.116111,0.115015,4.63439,1.2412,4.52672,4.68681,4.50414
u-shaped,2.5,hopcount,0,16,17.7109,21,64,126,0.116659,0.119947,4.58582,1.11952,4.04202,3.89911,3.8278
u-shaped,2.5,hopcount,0,17,16.8499,23,90,100,0.116111,0.113371,4.77732,1.33992,3.80814,3.20335,3.49171
u-shaped,2.5,hopcount,0,18,19.9189,24,60,130,0.116659,0.113919,4.89617,1.25605,4.37095,4.63779,4.52738
u-shaped,2.5,hopcount,0,19,17.5658,30,79,111,0.114467,0.114467,5.58339,1.48283,3.6244,3.21523,3.43102
u-shaped,2.5,lqi,0,0,17.3283,18,62,128,0.113919,0.112823,4.21796,1.05841,3.62275,4.02889,4.17354
u-shaped,2.5,lqi,0,1,17.6473,19,67,123,0.113919,0.112275,4.32126,1.17237,3.8163,3.77035,4.34082
u-shaped,2.5,lqi,0,2,18.4138,18,60,130,0.117207,0.119399,4.24187,1.03962,4.02259,4.13845,4.73464
u-shaped,2.5,lqi,0,3,19.4521,16,49,141,0.115563,0.114467,4.08617,1.17159,4.45169,4.25763,5.25498
u-shaped,2.5,lqi,0,4,18.1292,17,55,135,0.114467,0.115563,4.01159,1.10782,3.81651,4.308,4.65526
u-shaped,2.5,lqi,0,5,14.596,19,84,106,0.115015,0.116111,4.3525,1.03152,2.82864,3.02024,3.13199
u-shaped,2.5,lqi,0,6,16.2443,28,77,113,0.113371,0.112823,5.32925,1.43086,3.25872,2.77645,3.22285
u-shaped,2.5,lqi,0,7,16.9637,21,72,118,0.116659,0.115563,4.52363,1.28404,3.43634,3.64366,3.8438
u-shaped,2.5,lqi,0,8,16.5891,20,67,123,0.117755,0.112275,4.44778,1.14523,3.31714,3.52202,3.92685
u-shaped,2.5,lqi,0,9,20.3379,26,62,128,0.115563,0.109535,5.13075,1.39309,4.36557,4.35166,4.87172
u-shaped,2.5,lqi,0,10,15.6311,16,74,116,0.116111,0.119947,4.01424,1.05716,3.16287,3.6019,3.55886
u-shaped,2.5,lqi,0,11,16.4397,22,77,113,0.117755,0.113371,4.6585,1.30559,3.18685,3.31433,3.74328
u-shaped,2.5,lqi,0,12,18.0168,25,64,126,0.116111,0.114467,5.00482,1.45847,3.63795,3.62437,4.06057
u-shaped,2.5,lqi,0,13,19.7714,21,52,138,0.117207,0.115015,4.56664,1.16139,4.34352,4.37626,5.09135
u-shaped,2.5,lqi,0,14,18.3366,22,67,123,0.112823,0.112275,4.67381,1.34597,3.68051,4.06249,4.34874
u-shaped,2.5,lqi,0,15,16.0698,21,82,108,0.116111,0.115015,4.57047,1.22695,3.26254,3.11644,3.66227
u-shaped,2.5,lqi,0,16,15.8853,15,69,121,0.116659,0.119947,3.89627,0.928215,3.17056,3.75355,3.90013
u-shaped,2.5,lqi,0,17,17.2886,21,64,126,0.116659,0.113371,4.51701,1.34672,3.61362,3.51659,4.06463
u-shaped,2.5,lqi,0,18,14.7264,20,84,106,0.116659,0.113919,4.43956,1.07115,2.8577,2.77595,3.35148
u-shaped,2.5,lqi,0,19,16.7282,16,58,132,0.113919,0.115015,3.98481,1.13277,3.7434,3.28026,4.358
u-shaped,2.5,leo,0,0,19.9245,17,59,131,0.113919,0.112823,5.33679,1.10001,4.19524,4.46391,4.60177
u-shaped,2.5,leo,0,1,15.7178,17,86,104,0.113919,0.112275,5.25204,0.988872,2.92364,2.95558,3.37145
u-shaped,2.5,leo,0,2,17.5788,17,74,116,0.117207,0.118851,5.22291,1.06773,3.68621,3.49831,3.86759
u-shaped,2.5,leo,0,3,14.3663,18,93,97,0.115563,0.114467,5.32343,1.00188,2.49608,2.67401,2.64087
u-shaped,2.5,leo,0,4,16.4198,19,84,106,0.113919,0.115563,5.61982,0.990969,3.22148,3.08972,3.26835
u-shaped,2.5,leo,0,5,16.2398,20,85,105,0.113919,0.115563,5.83339,1.1399,3.09128,2.99763,2.94806
u-shaped,2.5,leo,0,6,17.8932,19,69,121,0.113371,0.112823,5.52217,1.04019,3.69278,3.74304,3.66881
u-shaped,2.5,leo,0,7,16.3999,15,81,109,0.116659,0.115563,5.01024,0.968653,3.07959,3.80072,3.30843
u-shaped,2.5,leo,0,8,19.2607,19,60,130,0.117755,0.112275,5.45547,1.18726,3.84726,4.20001,4.34068
u-shaped,2.5,leo,0,9,12.6276,16,102,88,0.115563,0.109535,5.04183,0.943499,2.25044,1.99189,2.17481
u-shaped,2.5,leo,0,10,15.5801,22,87,103,0.116659,0.120495,5.9636,1.10481,2.96457,2.57052,2.73947
u-shaped,2.5,leo,0,11,17.0786,16,71,119,0.117755,0.113371,5.04975,0.993362,3.39422,3.72648,3.68367
u-shaped,2.5,leo,0,12,17.9451,16,67,123,0.116111,0.114467,4.96366,0.927345,3.62124,4.206,3.9963
u-shaped,2.5,leo,0,13,16.5081,18,78,112,0.117207,0.115015,5.08217,0.990031,3.39882,3.49439,3.31051
u-shaped,2.5,leo,0,14,14.7258,17,88,102,0.112823,0.112275,5.31204,1.11332,2.71481,2.42259,2.9379
u-shaped,2.5,leo,0,15,19.1472,22,69,121,0.116111,0.115015,6.36648,1.11397,3.84045,3.51649,4.07863
u-shaped,2.5,leo,0,16,18.4188,23,70,120,0.116659,0.119947,6.14227,1.25966,3.59542,3.30371,3.88108
u-shaped,2.5,leo,0,17,16.0928,22,85,105,0.116111,0.113371,5.58428,1.23003,2.9962,2.95202,3.10082
u-shaped,2.5,leo,0,18,19.0157,20,68,122,0.116659,0.113919,6.03661,1.09829,3.62357,3.95871,4.06792
u-shaped,2.5,leo,0,19,16.6656,20,82,108,0.114467,0.114467,6.24695,1.03318,3.01896,3.03857,3.09905
u-shaped,2.5,lqi-literal,0,0,15.1439,17,78,112,0.113919,0.112823,4.08524,1.06095,3.15318,3.28396,3.33385
u-shaped,2.5,lqi-literal,0,1,15.9318,26,88,102,0.113919,0.112275,5.11705,1.43992,3.05788,3.0893,3.00149
u-shaped,2.5,lqi-literal,0,2,12.869,15,91,99,0.117207,0.118851,3.862,1.00295,2.59216,2.37702,2.79886
u-shaped,2.5,lqi-literal,0,3,15.958,23,86,104,0.115563,0.114467,4.86826,1.21665,3.20596,3.47313,2.96395
u-shaped,2.5,lqi-literal,0,4,14.6309,25,96,94,0.114467,0.115563,5.01574,1.40872,2.62254,2.68598,2.66792
u-shaped,2.5,lqi-literal,0,5,16.7623,21,77,113,0.113919,0.115563,4.49323,1.26642,3.59658,3.726,3.45057
u-shaped,2.5,lqi-literal,0,6,14.1815,26,102,88,0.113371,0.112823,5.10798,1.26707,2.58401,2.6623,2.33394
u-shaped,2.5,lqi-literal,0,7,18.5317,26,66,124,0.116659,0.115563,5.06502,1.362,3.68696,4.3437,3.84181
u-shaped,2.5,lqi-literal,0,8,17.7537,22,71,119,0.117755,0.112275,4.69754,1.3471,3.78708,4.03822,3.65377
u-shaped,2.5,lqi-literal,0,9,16.6267,22,81,109,0.115563,0.109535,4.68987,1.22174,3.39456,3.69471,3.40073
u-shaped,2.5,lqi-literal,0,10,17.6427,26,75,115,0.115015,0.120495,5.14028,1.38332,3.93176,3.41513,3.53673
u-shaped,2.5,lqi-literal,0,11,14.9863,19,85,105,0.117755,0.113371,4.32729,1.17279,3.129,3.20101,2.92513
u-shaped,2.5,lqi-literal,0,12,17.2297,23,72,118,0.116111,0.114467,4.81622,1.18072,3.64165,3.76793,3.59264
u-shaped,2.5,lqi-literal,0,13,18.5834,16,54,136,0.117207,0.115015,4.00361,0.97098,4.35835,4.28808,4.73018
u-shaped,2.5,lqi-literal,0,14,15.4197,19,81,109,0.112823,0.112275,4.33643,1.10808,3.21799,3.2131,3.31898
u-shaped,2.5,lqi-literal,0,15,19.8244,22,56,134,0.116111,0.115015,4.63439,1.2412,4.52672,4.68681,4.50414
u-shaped,2.5,lqi-literal,0,16,17.7109,21,64,126,0.116659,0.119947,4.58582,1.11952,4.04202,3.89911,3.8278
u-shaped,2.5,lqi-literal,0,17,16.8499,23,90,100,0.116111,0.113371,4.77732,1.33992,3.80814,3.20335,3.49171
u-shaped,2.5,lqi-literal,0,18,19.9189,24,60,130,0.116659,0.113919,4.89617,1.25605,4.37095,4.63779,4.52738
u-shaped,2.5,lqi-literal,0,19,17.5658,30,79,111,0.114467,0.114467,5.58339,1.48283,3.6244,3.21523,3.43102
u-shaped,2.625,hopcount,0,0,16.7414,20,88,102,0.105699,0.104055,3.89077,1.37574,3.71336,3.47399,4.07778
u-shaped,2.625,hopcount,0,1,20.1484,18,63,127,0.104055,0.104603,3.79595,1.16859,4.74467,4.74967,5.48084
u-shaped,2.625,hopcount,0,2,23.9315,16,42,148,0.105699,0.107891,3.53505,1.39402,5.60639,6.24584,6.93665
u-shaped,2.625,hopcount,0,3,18.1744,22,77,113,0.104603,0.102411,4.24911,1.30924,4.03789,3.94282,4.42835
u-shaped,2.625,hopcount,0,4,20.9494,18,60,130,0.105699,0.104055,3.78448,1.40047,4.93187,4.94461,5.67822
u-shaped,2.625,hopcount,0,5,21.22,20,57,133,0.100767,0.105151,3.98424,1.30221,4.97355,5.0092,5.74493
u-shaped,2.625,hopcount,0,6,16.9739,16,78,112,0.103507,0.104603,3.55887,1.20342,3.87946,3.6969,4.42712
u-shaped,2.625,hopcount,0,7,18.9979,20,71,119,0.109535,0.105151,3.98808,1.52903,4.21406,4.14393,4.90815
u-shaped,2.625,hopcount,0,8,16.1442,16,81,109,0.107343,0.101315,3.59585,1.11559,3.64868,3.52948,4.04592
u-shaped,2.625,hopcount,0,9,15.2766,17,93,97,0.106795,0.104055,3.64906,1.27971,3.2187,3.11641,3.80186
u-shaped,2.625,hopcount,0,10,15.1721,24,93,97,0.104603,0.108439,4.42744,1.33308,3.12931,2.6753,3.39393
u-shaped,2.625,hopcount,0,11,18.824,22,79,111,0.107343,0.106795,4.26323,1.56059,4.07181,3.86465,4.84957
u-shaped,2.625,hopcount,0,12,18.1319,23,72,118,0.102411,0.105699,4.19649,1.43679,4.00822,3.89821,4.38405
u-shaped,2.625,hopcount,0,13,17.3207,14,77,113,0.104603,0.102411,3.25307,1.04719,3.89216,4.18169,4.73954
u-shaped,2.625,hopcount,0,14,15.9434,20,88,102,0.105699,0.104055,3.92117,1.33368,3.40739,3.32908,3.74235
u-shaped,2.625,hopcount,0,15,16.2063,16,85,105,0.106795,0.104603,3.75189,1.39039,3.40149,3.4798,3.97137
u-shaped,2.625,hopcount,0,16,19.4864,20,70,120,0.108439,0.105151,4.03673,1.2358,4.37076,4.50032,5.12924
u-shaped,2.625,hopcount,0,17,18.479,14,77,113,0.105699,0.104055,3.34443,1.18817,4.398,4.15357,5.18507
u-shaped,2.625,hopcount,0,18,16.7674,22,85,105,0.104055,0.107343,4.28709,1.45975,3.57529,3.24382,3.99008
u-shaped,2.625,hopcount,0,19,20.3435,15,63,127,0.102959,0.105151,3.49399,1.09988,4.89257,4.90702,5.74194
u-shaped,2.625,lqi,0,0,21.5558,14,55,135,0.106247,0.105151,3.32745,1.17991,5.00782,5.34904,6.48023
u-shaped,2.625,lqi,0,1,18.4468,18,70,120,0.103507,0.103507,3.77006,1.33139,3.95805,4.09516,5.08515
u-shaped,2.625,lqi,0,2,17.9173,13,74,116,0.106247,0.107891,3.36134,1.0944,4.00588,4.21883,5.02275
u-shaped,2.625,lqi,0,3,22.483,15,51,139,0.103507,0.101863,3.54593,1.19722,5.38402,5.40684,6.74364
u-shaped,2.625,lqi,0,4,19.326,19,66,124,0.105699,0.104055,3.87412,1.41219,4.28621,4.21944,5.32426
u-shaped,2.625,lqi,0,5,17.2184,18,76,114,0.100219,0.105151,3.70813,1.26881,3.91394,3.60873,4.51342
u-shaped,2.625,lqi,0,6,18.3605,18,79,111,0.104055,0.105699,3.58476,1.26115,4.1342,4.17204,4.99861
u-shaped,2.625,lqi,0,7,16.3756,15,78,112,0.109535,0.105151,3.41308,1.1704,3.40678,3.79407,4.37658
u-shaped,2.625,lqi,0,8,21.2806,16,57,133,0.107343,0.101315,3.74127,1.17639,4.77811,5.15044,6.22571
u-shaped,2.625,lqi,0,9,17.3316,17,89,101,0.106247,0.102959,3.71803,1.25125,3.68775,3.70349,4.76188
u-shaped,2.625,lqi,0,10,16.9723,18,78,112,0.104603,0.108439,3.69885,1.19359,3.77101,3.59179,4.50401
u-shaped,2.625,lqi,0,11,14.7156,15,88,102,0.107343,0.106795,3.51207,1.31842,3.01531,2.76634,3.88936
u-shaped,2.625,lqi,0,12,18.9322,14,64,126,0.102959,0.106247,3.33053,1.07408,4.38287,4.27121,5.6643
u-shaped,2.625,lqi,0,13,22.83,18,53,137,0.104603,0.101863,3.86029,1.28266,5.4598,5.09685,6.92393
u-shaped,2.625,lqi,0,14,17.2284,18,76,114,0.105699,0.103507,3.79068,1.3966,3.61681,3.64713,4.56801
u-shaped,2.625,lqi,0,15,15.6539,19,85,105,0.106795,0.105151,3.94781,1.42273,3.31384,2.69813,4.05943
u-shaped,2.625,lqi,0,16,16.5479,18,80,110,0.107891,0.105699,3.78418,1.28518,3.43469,3.4221,4.40812
u-shaped,2.625,lqi,0,17,20.3975,18,62,128,0.105699,0.104055,3.80328,1.28995,4.75149,4.55517,5.78784
u-shaped,2.625,lqi,0,18,22.1268,19,52,138,0.104055,0.107343,4.07666,1.32461,5.26238,4.72232,6.52947
u-shaped,2.625,lqi,0,19,18.221,14,67,123,0.102959,0.105151,3.42948,1.12025,4.05024,4.15188,5.26105
u-shaped,2.625,leo,0,0,15.8998,17,92,98,0.105699,0.104055,4.45384,1.15597,3.3265,3.08657,3.66719
u-shaped,2.625,leo,0,1,16.3979,17,85,105,0.104055,0.104603,4.30531,1.0955,3.48348,3.24063,4.06434
u-shaped,2.625,leo,0,2,16.9572,16,86,104,0.105699,0.107891,4.19859,1.27181,3.46884,3.66981,4.13459
u-shaped,2.625,leo,0,3,15.1222,17,98,92,0.104603,0.102411,4.8362,1.10801,2.96112,2.81366,3.19623
u-shaped,2.625,leo,0,4,21.2115,14,58,132,0.105699,0.104055,4.09829,1.13514,4.79403,5.20049,5.77382
u-shaped,2.625,leo,0,5,17.6085,18,75,115,0.100767,0.105151,4.64272,1.09756,3.71865,3.55114,4.39254
u-shaped,2.625,leo,0,6,18.4615,19,85,105,0.103507,0.104603,5.06438,1.25969,3.98815,3.57094,4.37023
u-shaped,2.625,leo,0,7,16.7402,18,85,105,0.109535,0.105151,4.59352,1.27228,3.33316,3.45107,3.87544
u-shaped,2.625,leo,0,8,17.0124,14,83,107,0.107343,0.101315,4.15006,1.01275,3.67681,3.47705,4.48703
u-shaped,2.625,leo,0,9,20.1601,14,65,125,0.106795,0.104055,4.07118,1.09842,4.67998,4.65319,5.44647
u-shaped,2.625,leo,0,10,18.0119,20,79,111,0.105699,0.108439,4.94262,1.20212,3.78849,3.47255,4.39201
u-shaped,2.625,leo,0,11,19.2653,16,68,122,0.107343,0.106795,4.46357,1.10077,4.38305,4.4109,4.69289
u-shaped,2.625,leo,0,12,21.6313,17,56,134,0.102411,0.105699,4.56026,1.1755,4.78131,5.08486,5.82125
u-shaped,2.625,leo,0,13,20.4705,17,73,117,0.104603,0.102411,4.26466,1.171,4.50141,4.73478,5.59165
u-shaped,2.625,leo,0,14,17.0459,19,87,103,0.105699,0.104055,4.67215,1.33437,3.29039,3.39294,4.14628
u-shaped,2.625,leo,0,15,19.983,13,64,126,0.106795,0.104603,4.20099,1.29145,4.35779,4.59109,5.33024
u-shaped,2.625,leo,0,16,18.0226,19,83,107,0.108439,0.105151,4.50055,1.06567,3.79458,3.84216,4.60604
u-shaped,2.625,leo,0,17,19.2796,17,74,116,0.105699,0.104055,4.48103,1.21085,4.376,4.06794,4.93406
u-shaped,2.625,leo,0,18,17.4533,18,81,109,0.104055,0.107343,4.77814,1.21608,3.76984,3.36441,4.11343
u-shaped,2.625,leo,0,19,17.1248,15,77,113,0.102959,0.105151,4.0606,1.07731,3.69387,3.73911,4.34578
u-shaped,2.625,lqi-literal,0,0,16.7414,20,88,102,0.105699,0.104055,3.89077,1.37574,3.71336,3.47399,4.07778
